vertical_position_uncertainty,heading,horizontal_speed_uncertainty,classification,horizontal_speed,horizontal_position_uncertainty,id,vertical_velocity,vertical_velocity_uncertainty,heading_uncertainty,timestamp,map_link_id,sensor_id,query_since,lon,lat,alt,map_matched_lon,map_matched_lat,map_matched_alt,cluster_id_predicted
0.0855323076248169,-163.5571746826172,0.3218865601866546,VEHICLE,1.3299113426690647,0.1616307950844792,5490630.0,0.01531398948282,0.1496694386005401,13.532523155212402,2023-07-01T13:06:00.126882+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284247244572,35.38769013239061,28.77964203357697,139.42843778910515,35.38768788386831,28.77964203357697,195207
0.0882794857025146,-164.28632354736328,0.7958284469368992,VEHICLE,0.410094712454885,0.1681752594217123,5490630.0,0.0089445579797029,0.1513199806213379,4.127527236938477,2023-07-01T13:06:00.226621+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842611523355,35.38769237238231,28.775596189498906,139.42843839850286,35.387690258341,28.775596189498906,195207
0.0839865058660507,-163.7578887939453,0.7854484865018673,VEHICLE,0.7638762103856099,0.1491464385855825,5490630.0,-0.0125705916434526,0.1474821120500564,4.227494239807129,2023-07-01T13:06:00.326522+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842511810133,35.38769070664938,28.75741105079651,139.4284379469035,35.38768849871787,28.75741105079651,195207
0.0811895504593849,-164.72071838378906,0.7886164943020876,VEHICLE,0.0331787114146739,0.1421193989567702,5490630.0,-0.0194245111197233,0.1455586403608322,4.356907844543457,2023-07-01T13:06:00.426269+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842683584513,35.387692873188044,28.750066804885865,139.4284385520787,35.387690856737755,28.750066804885865,195207
0.0795073211193084,-164.73831939697266,0.789021130059102,VEHICLE,0.1051116496851087,0.1393728669018648,5490630.0,-0.0242289137095212,0.1446976959705352,4.568633079528809,2023-07-01T13:06:00.528700+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284267291129,35.387692376055824,28.74386065006256,139.4284384253741,35.38769036304293,28.74386065006256,195207
0.078743003308773,-164.7834701538086,0.7914321117585781,VEHICLE,0.453337997049295,0.1397295670392662,5490630.0,-0.0157748106867074,0.1447656601667404,4.593395233154297,2023-07-01T13:06:00.628630+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284260108533,35.38769106856244,28.74877934455872,139.42843807362294,35.38768899247074,28.74877934455872,195207
0.0802644714713096,-165.10767364501953,0.795901587137885,VEHICLE,0.1408884061678106,0.1465620884960354,5490630.0,-0.0111157251521945,0.1464176028966903,4.591465473175049,2023-07-01T13:06:00.728360+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842678089968,35.387691701335406,28.751209902763367,139.42843826172606,35.387689725400406,28.751209902763367,195207
0.0823226347565651,-165.22589111328125,0.7984631807922595,VEHICLE,0.015972727029121,0.1526313566716757,5490630.0,-0.0095392540097236,0.1480492353439331,4.636630535125732,2023-07-01T13:06:00.828468+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842727298537,35.38769208748881,28.751447248458863,139.42843837745448,35.38769017632766,28.751447248458863,195207
0.0840516835451126,-165.3174819946289,0.799253188344161,VEHICLE,0.0655823749181186,0.1556630838054254,5490630.0,-0.0169071424752473,0.1490453630685806,4.690194606781006,2023-07-01T13:06:00.928029+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842763958245,35.387692225917576,28.7441591501236,139.42843842698656,35.38769036932564,28.7441591501236,195207
0.0832728445529937,-165.45753479003906,0.797093577208799,VEHICLE,0.1494461965258649,0.1499717786861241,5490630.0,-0.022921185940504,0.1479998975992202,4.715443134307861,2023-07-01T13:06:01.028201+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842814624544,35.38769252670503,28.737265634536744,139.4284385223497,35.387690740900815,28.737265634536744,195207
0.0848126783967018,-165.55482482910156,0.8002361757812887,VEHICLE,0.1139568229220681,0.1541650233771611,5490630.0,-0.0258069708943367,0.148946151137352,4.757840633392334,2023-07-01T13:06:01.125312+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284282640979,35.38769249594629,28.73246364593506,139.4284385197749,35.387690730868485,28.73246364593506,195207
0.0847810581326484,-165.5372085571289,0.7983958456456851,VEHICLE,0.0012585866008824,0.1520987775319237,5490630.0,-0.0266806129366159,0.1483273804187774,4.807788848876953,2023-07-01T13:06:01.227732+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842802020252,35.38769217984368,28.72904508113861,139.4284384317631,35.38769038793717,28.72904508113861,195207
0.0868970528244972,-165.59228515625,0.8016075951765168,VEHICLE,0.0445595531144061,0.1582296892880431,5490630.0,-0.0234683826565742,0.1495666801929474,4.863649368286133,2023-07-01T13:06:01.317104+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842829849306,35.3876923100677,28.729146885871888,139.42843847554298,35.387690558522195,28.729146885871888,195207
0.0826538503170013,-165.35031127929688,0.3415511749861296,VEHICLE,2.5506447896224222,0.142612493431915,5490630.0,-0.0190776996314525,0.1452077478170395,7.528076171875,2023-07-01T13:06:01.419527+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842494500007,35.387682173699545,28.730464386940003,139.4284358422645,35.38768029819592,28.730464386940003,195207
0.0805946439504623,-165.7601776123047,0.3018227782070199,VEHICLE,1.3346080955244453,0.1397906826084539,5490630.0,-0.0157284438610076,0.1433654278516769,12.583744049072266,2023-07-01T13:06:01.521944+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842513944498,35.3876844782475,28.73133819103241,139.42843641692312,35.38768253730616,28.73133819103241,195207
0.0807738080620765,-166.31956481933594,0.7988327970181021,VEHICLE,0.4562259759999891,0.1436565809785886,5490630.0,-0.0109350411221385,0.1435779631137848,4.5975494384765625,2023-07-01T13:06:01.624319+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842598438443,35.38768648406366,28.73386399745941,139.42843694567404,35.38768459752634,28.73386399745941,195207
0.0781967788934707,-167.3449478149414,0.3043970048011106,VEHICLE,1.7230582074463574,0.1371446267494818,5490630.0,-0.0037969686090946,0.1419844180345535,9.814922332763672,2023-07-01T13:06:01.726731+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842404377265,35.38768133998218,28.738993573188782,139.42843559922176,35.38767935119989,28.738993573188782,195207
0.0829820558428764,-168.2608871459961,0.8212972223224828,VEHICLE,0.9299924611979012,0.1569069798274855,5490630.0,0.0002104409213643,0.1461969912052154,4.525071620941162,2023-07-01T13:06:01.829121+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284248124084,35.387682683509006,28.74209015369416,139.42843596196124,35.38768076458458,28.74209015369416,195207
0.0797698944807052,-167.7202911376953,0.8067756920816673,VEHICLE,0.263032992256587,0.1431675814268673,5490630.0,-0.0013590261805802,0.1438922137022018,4.453460693359375,2023-07-01T13:06:01.929132+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842585473124,35.38768649831196,28.74073975086212,139.42843694369148,35.387684589801374,28.74073975086212,195207
0.0793732032179832,-167.54017639160156,0.8094539705044485,VEHICLE,0.7307829839916392,0.1421592362649369,5490630.0,-0.0007818883168511,0.1440284550189972,4.485033988952637,2023-07-01T13:06:02.028888+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.428426451404,35.38768850817888,28.74110310077668,139.42843746293968,35.38768661299377,28.74110310077668,195207
0.0770207047462463,-168.4242706298828,0.813636886709996,VEHICLE,0.8309538363856537,0.1355770890902998,5490630.0,-0.0003385414020158,0.142828568816185,4.459462642669678,2023-07-01T13:06:02.128825+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842483783303,35.387683292742175,28.74140815734864,139.42843611277974,35.38768135223651,28.74140815734864,195207
0.0755675584077835,-167.91919708251953,0.3027235489620778,VEHICLE,1.561714125743037,0.1335689456305087,5490630.0,0.0064461361616849,0.1422703564167022,10.743125915527344,2023-07-01T13:06:02.231266+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842396476686,35.387679840453465,28.74717192649841,139.4284352273128,35.38767790208613,28.74717192649841,195207
0.0744099244475364,-168.42858123779297,0.8149881188483105,VEHICLE,0.9882299996535412,0.1329843470483774,5490630.0,-0.0023857452906668,0.1421434134244918,4.419927597045898,2023-07-01T13:06:02.330971+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284249318605,35.3876804170124,28.740359115600587,139.4284354099338,35.38767861365478,28.740359115600587,195207
0.0736607611179351,-168.46058654785156,0.8130898848148506,VEHICLE,0.7305830513251708,0.1327273823282201,5490630.0,0.0021357249934226,0.142206072807312,4.398151874542236,2023-07-01T13:06:02.430942+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842519984916,35.387680432455824,28.743889021873475,139.42843542506614,35.38767867261673,28.743889021873475,195207
0.075987197458744,-168.61040496826172,0.815775572585034,VEHICLE,0.0124973708779936,0.1418710246453663,5490630.0,-0.0048947855830192,0.1444975882768631,4.406376838684082,2023-07-01T13:06:02.530652+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842570586348,35.38768246780842,28.73830931186676,139.4284359467395,35.387680705274285,28.73830931186676,195207
0.0750142484903335,-168.36347198486328,0.8104278589565471,VEHICLE,0.160145680745031,0.1361171113013559,5490630.0,-0.0082323420792818,0.1435568779706955,4.464102745056152,2023-07-01T13:06:02.630742+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284253494299,35.387681875312225,28.735068011283875,139.42843578603237,35.387680079092064,28.735068011283875,195207
0.0742532908916473,-168.5479507446289,0.8107820697419549,VEHICLE,0.2210373154549497,0.133519234745934,5490630.0,-0.0088192429393529,0.1430034935474395,4.491410255432129,2023-07-01T13:06:02.730310+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284254302145,35.3876814813475,28.733762192726136,139.42843569261743,35.387679715108426,28.733762192726136,195207
0.0744723454117775,-168.36505126953125,0.8110219199498988,VEHICLE,0.3520559439556298,0.1346879961147226,5490630.0,-0.010029949247837,0.1431815773248672,4.531964302062988,2023-07-01T13:06:02.830376+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842446154202,35.387680935042965,28.73188095092773,139.42843551736465,35.38767903225025,28.73188095092773,195207
0.0755835399031639,-168.1644515991211,0.810822496380496,VEHICLE,0.0006202996702727,0.1383170578620154,5490630.0,-0.0231885034590959,0.1439810842275619,4.532558917999268,2023-07-01T13:06:02.930009+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842459358494,35.38768192136646,28.720133829116826,139.42843576537803,35.387679998614324,28.720133829116826,195207
0.0759327933192253,-167.9290008544922,0.8095100398119023,VEHICLE,0.3363931496458579,0.1382265318397364,5490630.0,-0.0192834418267011,0.1439875215291977,4.587491989135742,2023-07-01T13:06:03.030060+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842506182785,35.38768313775869,28.72098832130432,139.42843608416194,35.38768124072961,28.72098832130432,195207
0.0750926434993743,-167.8730239868164,0.806682675884472,VEHICLE,0.2193804874106651,0.134478232466178,5490630.0,-0.0251615643501281,0.1429378390312194,4.578177452087402,2023-07-01T13:06:03.132329+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842525855755,35.387682968654346,28.71419315338135,139.42843605092003,35.387681111205154,28.71419315338135,195207
0.0753000155091285,-168.06837463378906,0.8089446555447782,VEHICLE,0.0528606504441765,0.1357620998638983,5490630.0,-0.0202841758728027,0.1431443840265274,4.626084327697754,2023-07-01T13:06:03.232142+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284244704464,35.387682262062874,28.715684938430787,139.42843584390857,35.38768030460194,28.715684938430787,195207
0.0773470401763916,-167.77183532714844,0.8110057605994642,VEHICLE,0.1794996937452417,0.1426896047842697,5490630.0,-0.017368396744132,0.1447951644659042,4.678981304168701,2023-07-01T13:06:03.329358+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842483493175,35.38768304147396,28.71606080532074,139.428436050898,35.38768111111929,28.71606080532074,195207
0.0775811374187469,-167.959228515625,0.8095987784793224,VEHICLE,0.0632682444526713,0.1410280360343235,5490630.0,-0.011484551243484,0.1443730145692825,4.737288475036621,2023-07-01T13:06:03.431731+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284242510269,35.38768236696129,28.71913092136383,139.42843586040954,35.38768036889663,28.71913092136383,195207
0.0763390213251113,-167.93788146972656,0.8077423027295889,VEHICLE,0.0802645675968442,0.1363311763773161,5490630.0,-0.0127190379425883,0.1432865709066391,4.802175998687744,2023-07-01T13:06:03.528965+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842407080914,35.38768227365264,28.71696548461914,139.42843582985165,35.387680249830375,28.71696548461914,195207
0.0781888738274574,-167.81548309326172,0.8101779376626825,VEHICLE,0.0556847936801662,0.1426699059683142,5490630.0,-0.0076899798586964,0.1445396393537521,4.878344058990479,2023-07-01T13:06:03.631395+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842435913258,35.38768267329021,28.71983544826508,139.42843594027502,35.387680680085914,28.71983544826508,195207
0.0765122771263122,-167.71068572998047,0.8064358885327292,VEHICLE,0.1732654738987382,0.1362853270252682,5490630.0,0.0020586652681231,0.1430805921554565,4.961710453033447,2023-07-01T13:06:03.731493+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842460486497,35.387683142726154,28.727215695381165,139.42843606605237,35.387681170167035,28.727215695381165,195207
0.0833202227950096,-167.6381378173828,0.8188885232491392,VEHICLE,0.1886850709322151,0.1612707815079193,5490630.0,0.0033325958065688,0.1484692096710205,5.055402755737305,2023-07-01T13:06:03.828851+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284247814436,35.38768333405709,28.72848944664001,139.42843612054912,35.38768138250919,28.72848944664001,195207
0.0867154970765113,-167.55059814453125,0.8165845675950426,VEHICLE,0.2371366427234485,0.1659439894873952,5490630.0,0.006338988430798,0.1498937308788299,5.159571170806885,2023-07-01T13:06:03.933294+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284250118279,35.38768367339374,28.73139266967773,139.4284362137002,35.38768174546476,28.73139266967773,195207
0.0868603289127349,-167.48287200927734,0.8117723933608139,VEHICLE,0.2232335537496639,0.1593963632080783,5490630.0,0.0033112876117229,0.149014338850975,5.268863201141357,2023-07-01T13:06:04.033555+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284250997038,35.387683818178225,28.72940437793732,139.428436253004,35.387681898608854,28.72940437793732,195207
0.0843367055058479,-167.48250579833984,0.8087026725435363,VEHICLE,0.1731162004566167,0.1488289635290462,5490630.0,0.008806686848402,0.1468032151460647,5.383131504058838,2023-07-01T13:06:04.130813+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284248617216,35.38768384805295,28.734555530548096,139.42843625027973,35.38768188799389,28.734555530548096,195207
0.0820339992642402,-167.435302734375,0.8071263738537751,VEHICLE,0.0698385756305717,0.1426977971940524,5490630.0,0.0106263812631368,0.1449692994356155,5.510562896728516,2023-07-01T13:06:04.233211+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842472987925,35.38768361137927,28.737064170837403,139.42843618653066,35.387681639600856,28.737064170837403,195207
0.0787719264626503,-167.34119415283203,0.805121111361692,VEHICLE,0.0365427609826729,0.1359448110849396,5490630.0,0.0068812076933681,0.1430765241384506,5.644949913024902,2023-07-01T13:06:04.332928+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842484844357,35.387683522201115,28.73482995033264,139.42843616962716,35.38768157373773,28.73482995033264,195207
0.0798011422157287,-167.275390625,0.8090605555392587,VEHICLE,0.0004406636839612,0.1429294783967814,5490630.0,0.0081068873405456,0.1446549147367477,5.7886576652526855,2023-07-01T13:06:04.433023+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842492016692,35.38768340377542,28.736586380004884,139.42843614355343,35.387681472143655,28.736586380004884,195207
0.0774643495678901,-167.23007202148438,0.8048401260894665,VEHICLE,0.0515913846918006,0.1366390232285138,5490630.0,0.0139360874891281,0.1433194130659103,5.816114902496338,2023-07-01T13:06:04.532656+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842511455945,35.387683567897945,28.742452907562257,139.42843619211624,35.38768166136461,28.742452907562257,195207
0.0833683013916015,-167.16910552978516,0.8156452091503801,VEHICLE,0.0823691029644493,0.1592559191852726,5490630.0,0.0163939744234085,0.1482783406972885,5.85158634185791,2023-07-01T13:06:04.632670+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284251632762,35.38768372592734,28.745974230766297,139.428436233019,35.38768182073884,28.745974230766297,195207
0.0845548585057258,-167.05323028564453,0.8106633668894794,VEHICLE,0.1346003432943315,0.1577395457303628,5490630.0,0.0146718611940741,0.1486231982707977,5.889033317565918,2023-07-01T13:06:04.732323+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842529493424,35.38768399107199,28.74615936279297,139.42843630375813,35.38768209636811,28.74615936279297,195207
0.0818110778927803,-166.5782241821289,0.8025777884826276,VEHICLE,0.4530035009160912,0.1449475907324683,5490630.0,0.013498555868864,0.1459610760211944,5.926814079284668,2023-07-01T13:06:04.834674+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842566960613,35.38768537044973,28.7466404914856,139.42843665864174,35.38768347913707,28.7466404914856,195207
0.0788907706737518,-166.22322845458984,0.8006469623249789,VEHICLE,0.6368111705841858,0.1372933569783983,5490630.0,0.0081578772515058,0.1439977586269378,5.8544921875,2023-07-01T13:06:04.934695+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842589775364,35.38768649343579,28.743345665931702,139.42843694431292,35.3876845922228,28.743345665931702,195207
